,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,10,0.6645396270396271,0.6648799027059896,0.6643598878845272,0.6652173913043479,0.6652173913043479,0.6631048951048951,0.663691686091686,"[[42, 8, 4, 5], [8, 37, 4, 9], [4, 1, 44, 8], [12, 6, 8, 30]]",0.672,0.711864406779661,0.6363636363636364,0.6727272727272728,0.6379310344827587,0.7115384615384616,0.7521367521367521,0.7719298245614035,0.7333333333333333,0.5555555555555555,0.5357142857142857,0.5769230769230769,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,11,0.6174644674150044,0.6155015234439851,0.621145989277978,0.6180257510729614,0.6180257510729614,0.6188127129997172,0.6162525902065261,"[[38, 6, 4, 8], [10, 37, 4, 7], [3, 4, 39, 11], [7, 14, 11, 30]]",0.6666666666666666,0.6785714285714286,0.6551724137931034,0.6218487394957983,0.6379310344827587,0.6065573770491803,0.6782608695652174,0.6842105263157895,0.6724137931034483,0.5084745762711865,0.4838709677419355,0.5357142857142857,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,12,0.6552785718823455,0.6545830929653589,0.6557104566972989,0.6547085201793722,0.6547085201793722,0.6536564432089794,0.6527894053561539,"[[41, 5, 1, 9], [10, 37, 2, 5], [4, 4, 40, 8], [11, 8, 10, 28]]",0.6721311475409836,0.7321428571428571,0.6212121212121212,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.7339449541284405,0.7142857142857143,0.7547169811320755,0.5233644859813084,0.49122807017543857,0.56,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,13,0.6027626416709154,0.604250215615056,0.6118125931445604,0.6126126126126126,0.6126126126126126,0.6043567243698669,0.6055130706853837,"[[36, 8, 4, 7], [7, 34, 3, 6], [3, 4, 45, 9], [9, 11, 15, 21]]",0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6355140186915889,0.68,0.5964912280701754,0.703125,0.7377049180327869,0.6716417910447762,0.42424242424242425,0.375,0.4883720930232558,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,14,0.6772959479856031,0.6804741935533368,0.673728813559322,0.6740088105726872,0.6740088105726872,0.6741854636591479,0.675907831252139,"[[40, 7, 3, 10], [5, 40, 3, 6], [2, 4, 41, 12], [7, 7, 8, 32]]",0.7017543859649122,0.6666666666666666,0.7407407407407407,0.7142857142857143,0.7407407407407407,0.6896551724137931,0.7192982456140351,0.6949152542372882,0.7454545454545455,0.5614035087719299,0.5925925925925926,0.5333333333333333,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,15,0.564531451459784,0.5593709797530148,0.5789462265844754,0.5675675675675675,0.5675675675675675,0.5673476792164976,0.5592092115777696,"[[38, 7, 1, 10], [6, 29, 6, 14], [4, 3, 37, 5], [15, 8, 17, 22]]",0.638655462184874,0.6785714285714286,0.6031746031746031,0.5686274509803921,0.5272727272727272,0.6170212765957447,0.6727272727272727,0.7551020408163265,0.6065573770491803,0.3893805309734513,0.3548387096774194,0.43137254901960786,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,16,0.6258016349322856,0.6250515914469265,0.6244311048336472,0.6199095022624435,0.6199095022624435,0.6208929517753048,0.6183352636639834,"[[39, 5, 2, 6], [8, 35, 1, 10], [7, 5, 35, 9], [11, 12, 8, 28]]",0.6666666666666665,0.75,0.6,0.6306306306306307,0.6481481481481481,0.6140350877192983,0.6862745098039216,0.625,0.7608695652173914,0.5,0.4745762711864407,0.5283018867924528,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,17,0.6192767336164807,0.6213940160720302,0.617325453581629,0.6194690265486725,0.6194690265486725,0.6176408917472619,0.6197795873500644,"[[37, 7, 5, 9], [12, 41, 2, 4], [5, 4, 33, 14], [5, 9, 10, 29]]",0.6324786324786326,0.6379310344827587,0.6271186440677966,0.6833333333333333,0.6949152542372882,0.6721311475409836,0.6226415094339622,0.5892857142857143,0.66,0.5321100917431193,0.5471698113207547,0.5178571428571429,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,18,0.6669108669108669,0.6695509303804235,0.6648221622866652,0.6682027649769585,0.6682027649769585,0.6652350652921755,0.6682196103172136,"[[44, 6, 1, 7], [9, 35, 2, 6], [4, 3, 38, 11], [6, 6, 11, 28]]",0.7272727272727273,0.7586206896551724,0.6984126984126984,0.6862745098039216,0.6730769230769231,0.7,0.7037037037037038,0.6785714285714286,0.7307692307692307,0.5436893203883495,0.5490196078431373,0.5384615384615384,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,19,0.6280541871921183,0.6278079883991213,0.6156512718622442,0.6147186147186147,0.6147186147186147,0.6176102629346905,0.6170300578697526,"[[33, 9, 5, 13], [9, 37, 2, 11], [2, 5, 35, 13], [6, 7, 7, 37]]",0.6000000000000001,0.55,0.66,0.6324786324786326,0.6271186440677966,0.6379310344827587,0.673076923076923,0.6363636363636364,0.7142857142857143,0.5648854961832062,0.6491228070175439,0.5,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,20,0.6499502005437562,0.6547429449541161,0.635955710955711,0.639269406392694,0.639269406392694,0.6388940955951267,0.6429737282441703,"[[37, 3, 3, 9], [7, 34, 2, 12], [4, 0, 44, 12], [10, 5, 12, 25]]",0.6727272727272728,0.7115384615384616,0.6379310344827587,0.7010309278350516,0.6181818181818182,0.8095238095238095,0.7272727272727273,0.7333333333333333,0.7213114754098361,0.45454545454545453,0.4807692307692308,0.43103448275862066,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,21,0.6187796043864096,0.6174163357329041,0.6171705154210225,0.6108597285067874,0.6108597285067874,0.6142581028843295,0.6104668450787988,"[[35, 9, 2, 12], [4, 37, 3, 7], [2, 4, 35, 11], [6, 13, 13, 28]]",0.6666666666666665,0.603448275862069,0.7446808510638298,0.6491228070175439,0.7254901960784313,0.5873015873015873,0.6666666666666667,0.6730769230769231,0.660377358490566,0.47457627118644075,0.4666666666666667,0.4827586206896552,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,22,0.6328496309030236,0.6324000459150627,0.6424322169059011,0.6351351351351351,0.6351351351351351,0.6325035728027264,0.6285805648445126,"[[37, 11, 5, 4], [5, 38, 2, 5], [1, 5, 40, 9], [15, 8, 11, 26]]",0.6434782608695653,0.6491228070175439,0.6379310344827587,0.6785714285714285,0.76,0.6129032258064516,0.7079646017699116,0.7272727272727273,0.6896551724137931,0.5,0.43333333333333335,0.5909090909090909,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,23,0.6328616352201257,0.6336264549361108,0.63244917850181,0.6334841628959276,0.6334841628959276,0.6324737308382168,0.6333696779250128,"[[36, 8, 3, 9], [7, 40, 3, 7], [3, 3, 37, 11], [8, 9, 10, 27]]",0.6545454545454545,0.6428571428571429,0.6666666666666666,0.6837606837606838,0.7017543859649122,0.6666666666666666,0.6915887850467289,0.6851851851851852,0.6981132075471698,0.5,0.5,0.5,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,24,0.6338227620593693,0.6345516250331301,0.6284323116219668,0.6294642857142857,0.6294642857142857,0.6300907000510986,0.6309818843224566,"[[31, 8, 4, 11], [9, 40, 1, 8], [3, 4, 37, 12], [6, 4, 13, 33]]",0.6019417475728156,0.5740740740740741,0.6326530612244898,0.7017543859649122,0.6896551724137931,0.7142857142857143,0.6666666666666666,0.6607142857142857,0.6727272727272727,0.5499999999999999,0.5892857142857143,0.515625,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,25,0.5713466633548601,0.5707638175300426,0.5774034619615553,0.5753424657534246,0.5753424657534246,0.5715770376586482,0.5701811752522468,"[[30, 14, 5, 4], [11, 35, 3, 6], [2, 3, 38, 11], [11, 9, 14, 23]]",0.5607476635514018,0.5660377358490566,0.5555555555555556,0.6034482758620691,0.6363636363636364,0.5737704918032787,0.6666666666666667,0.7037037037037037,0.6333333333333333,0.4554455445544554,0.40350877192982454,0.5227272727272727,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,26,0.6325208668993912,0.6296405065016437,0.6369165492326669,0.6318181818181818,0.6318181818181818,0.6322240983224845,0.6282167737789809,"[[40, 6, 1, 9], [6, 37, 4, 5], [4, 2, 37, 10], [7, 5, 22, 25]]",0.7079646017699114,0.7142857142857143,0.7017543859649122,0.7254901960784313,0.7115384615384616,0.74,0.6324786324786325,0.6981132075471698,0.578125,0.46296296296296297,0.423728813559322,0.5102040816326531,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,27,0.6148523217609868,0.6146057433970467,0.6092443292433193,0.6069868995633187,0.6069868995633187,0.6095850551515734,0.6083663591838862,"[[37, 6, 1, 9], [9, 36, 4, 11], [5, 5, 34, 13], [10, 7, 10, 32]]",0.6491228070175438,0.6981132075471698,0.6065573770491803,0.631578947368421,0.6,0.6666666666666666,0.6415094339622641,0.5964912280701754,0.6938775510204082,0.5161290322580645,0.5423728813559322,0.49230769230769234,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,28,0.5956562510259693,0.5985840137278943,0.6030337136545293,0.5991379310344828,0.5991379310344828,0.5903831380887525,0.5897714865259969,"[[36, 5, 7, 5], [11, 35, 2, 6], [3, 6, 47, 7], [21, 10, 10, 21]]",0.5806451612903225,0.6792452830188679,0.5070422535211268,0.6363636363636364,0.6481481481481481,0.625,0.7286821705426357,0.746031746031746,0.7121212121212122,0.41584158415841577,0.3387096774193548,0.5384615384615384,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,29,0.6471899381221415,0.6492526909476062,0.64821742692595,0.6486486486486487,0.6486486486486487,0.645426710021457,0.6467169219344533,"[[40, 6, 2, 10], [7, 38, 4, 8], [1, 4, 41, 7], [11, 2, 16, 25]]",0.6837606837606838,0.6896551724137931,0.6779661016949152,0.7102803738317756,0.6666666666666666,0.76,0.706896551724138,0.7735849056603774,0.6507936507936508,0.4807692307692307,0.46296296296296297,0.5,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,30,0.6719325918729184,0.669633093676957,0.6752380952380952,0.6728110599078341,0.6728110599078341,0.6722644203312393,0.6699040856555588,"[[38, 8, 3, 8], [9, 40, 0, 7], [3, 2, 41, 4], [12, 6, 9, 27]]",0.6386554621848739,0.6666666666666666,0.6129032258064516,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.796116504854369,0.82,0.7735849056603774,0.54,0.5,0.5869565217391305,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,31,0.5964409722222223,0.5967490167158309,0.6051180930627266,0.6017699115044248,0.6017699115044248,0.598018639136487,0.5964185384175498,"[[30, 8, 6, 9], [11, 43, 4, 2], [3, 1, 37, 11], [10, 12, 13, 26]]",0.5607476635514018,0.5660377358490566,0.5555555555555556,0.6935483870967741,0.7166666666666667,0.671875,0.6607142857142857,0.7115384615384616,0.6166666666666667,0.47706422018348627,0.4262295081967213,0.5416666666666666,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,32,0.6255802885866102,0.6264106658229641,0.6204420465504209,0.6153846153846154,0.6153846153846154,0.6152399056423824,0.613681066797355,"[[38, 4, 1, 6], [13, 31, 3, 7], [4, 3, 40, 13], [13, 3, 15, 27]]",0.6495726495726496,0.7755102040816326,0.5588235294117647,0.6526315789473683,0.5740740740740741,0.7560975609756098,0.6722689075630253,0.6666666666666666,0.6779661016949152,0.48648648648648646,0.46551724137931033,0.5094339622641509,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,33,0.6319110576923077,0.634238745125842,0.6085991214667685,0.6082949308755761,0.6082949308755761,0.6110550770925695,0.6121000308938018,"[[33, 3, 7, 8], [12, 35, 3, 5], [7, 0, 39, 10], [14, 1, 15, 25]]",0.5641025641025642,0.6470588235294118,0.5,0.7446808510638298,0.6363636363636364,0.8974358974358975,0.65,0.6964285714285714,0.609375,0.48543689320388356,0.45454545454545453,0.5208333333333334,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,34,0.6501552882601269,0.6554818120947152,0.6464740824318045,0.6488888888888888,0.6488888888888888,0.6467220819753331,0.6504993868919395,"[[33, 9, 7, 6], [9, 41, 4, 7], [3, 0, 42, 12], [11, 2, 9, 30]]",0.5945945945945946,0.6,0.5892857142857143,0.7256637168141593,0.6721311475409836,0.7884615384615384,0.7058823529411764,0.7368421052631579,0.6774193548387096,0.5607476635514018,0.5769230769230769,0.5454545454545454,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,35,0.6370322774844864,0.6429835242299816,0.6247812437945081,0.6266666666666667,0.6266666666666667,0.6269607260944209,0.6308646596172764,"[[34, 4, 6, 8], [12, 36, 3, 7], [3, 1, 42, 16], [10, 4, 10, 29]]",0.6126126126126126,0.6538461538461539,0.576271186440678,0.6990291262135923,0.6206896551724138,0.8,0.6829268292682927,0.6774193548387096,0.6885245901639344,0.5132743362831859,0.5471698113207547,0.48333333333333334,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,36,0.6471221502955249,0.6495154683702494,0.6520984237149651,0.6509433962264151,0.6509433962264151,0.6462838985774766,0.6470124486612283,"[[38, 6, 1, 4], [10, 37, 3, 7], [4, 2, 39, 9], [8, 6, 14, 24]]",0.6972477064220183,0.7755102040816326,0.6333333333333333,0.6851851851851852,0.6491228070175439,0.7254901960784313,0.7027027027027027,0.7222222222222222,0.6842105263157895,0.4999999999999999,0.46153846153846156,0.5454545454545454,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,37,0.6263432909395642,0.6270977795304917,0.619093794419456,0.6203703703703703,0.6203703703703703,0.6206636339309606,0.621640221079165,"[[33, 8, 6, 8], [4, 32, 5, 10], [4, 2, 40, 11], [5, 7, 12, 29]]",0.6534653465346534,0.6,0.717391304347826,0.64,0.6274509803921569,0.6530612244897959,0.6666666666666666,0.7017543859649122,0.6349206349206349,0.5225225225225225,0.5471698113207547,0.5,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,38,0.6423124066497825,0.6415294786931822,0.6534525595926299,0.6451612903225806,0.6451612903225806,0.6379458665302585,0.6328747276517147,"[[38, 8, 4, 3], [5, 40, 3, 5], [3, 3, 40, 6], [12, 8, 17, 22]]",0.6846846846846846,0.7169811320754716,0.6551724137931034,0.7142857142857143,0.7547169811320755,0.6779661016949152,0.6896551724137931,0.7692307692307693,0.625,0.4631578947368421,0.3728813559322034,0.6111111111111112,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,39,0.7011382162477546,0.702213995204036,0.7033920296023077,0.7035398230088495,0.7035398230088495,0.7015858834040651,0.7022190112294697,"[[39, 7, 2, 9], [3, 47, 3, 7], [4, 0, 42, 7], [7, 7, 11, 31]]",0.709090909090909,0.6842105263157895,0.7358490566037735,0.7768595041322314,0.7833333333333333,0.7704918032786885,0.7567567567567567,0.7924528301886793,0.7241379310344828,0.5636363636363636,0.5535714285714286,0.5740740740740741,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,40,0.6159784513867409,0.6154561765304496,0.6240688130541057,0.6205357142857143,0.6205357142857143,0.615370794562577,0.6133704181408218,"[[34, 9, 8, 5], [7, 40, 2, 8], [1, 4, 41, 7], [11, 8, 15, 24]]",0.6238532110091742,0.6071428571428571,0.6415094339622641,0.6779661016949152,0.7017543859649122,0.6557377049180327,0.689075630252101,0.7735849056603774,0.6212121212121212,0.47058823529411764,0.41379310344827586,0.5454545454545454,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
