,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,14,0.7217345200752244,0.7239646506331947,0.7140958859011937,0.7142857142857143,0.7142857142857143,0.7164898814611694,0.7176460212606643,"[[39, 1, 4, 8], [6, 45, 1, 7], [1, 0, 43, 13], [8, 5, 10, 33]]",0.7358490566037735,0.75,0.7222222222222222,0.8181818181818181,0.7627118644067796,0.8823529411764706,0.7478260869565219,0.7543859649122807,0.7413793103448276,0.5641025641025642,0.5892857142857143,0.5409836065573771,{},EnsembleTop1
0,15,0.7066209204429594,0.7143770265955215,0.6816357307875661,0.6842105263157895,0.6842105263157895,0.6872955834902662,0.6927574347652891,"[[40, 4, 3, 9], [1, 48, 3, 10], [0, 2, 35, 21], [9, 5, 5, 33]]",0.7547169811320756,0.7142857142857143,0.8,0.7933884297520662,0.7741935483870968,0.8135593220338984,0.673076923076923,0.603448275862069,0.7608695652173914,0.528,0.6346153846153846,0.4520547945205479,{},EnsembleTop1
0,16,0.680516134085213,0.680138645070827,0.6789874171679323,0.6784140969162996,0.6784140969162996,0.6790957745571575,0.6785972503194873,"[[42, 5, 4, 7], [10, 37, 1, 3], [3, 1, 43, 14], [9, 7, 9, 32]]",0.6885245901639345,0.7241379310344828,0.65625,0.7326732673267328,0.7254901960784313,0.74,0.7288135593220338,0.7049180327868853,0.7543859649122807,0.5663716814159292,0.5614035087719298,0.5714285714285714,{},EnsembleTop1
0,17,0.6944714349977508,0.702355842121924,0.6648805855161788,0.6620370370370371,0.6620370370370371,0.6651658583462214,0.6677443368908332,"[[30, 3, 6, 16], [6, 38, 3, 12], [1, 1, 39, 11], [2, 3, 9, 36]]",0.6382978723404256,0.5454545454545454,0.7692307692307693,0.7307692307692307,0.6440677966101694,0.8444444444444444,0.7155963302752295,0.75,0.6842105263157895,0.576,0.72,0.48,{},EnsembleTop1
0,18,0.708452380952381,0.7058081163499883,0.7003485838779957,0.6995073891625616,0.6995073891625616,0.7020525417027683,0.7003998295874889,"[[38, 3, 3, 6], [8, 32, 1, 7], [3, 1, 38, 9], [8, 4, 8, 34]]",0.7102803738317756,0.76,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.8,0.7524752475247525,0.7450980392156863,0.76,0.6181818181818182,0.6296296296296297,0.6071428571428571,{},EnsembleTop1
0,19,0.6820145136438193,0.6815977401990624,0.6805814609755283,0.6796536796536796,0.6796536796536796,0.6808186347749076,0.6801472640544554,"[[36, 6, 7, 6], [6, 45, 3, 4], [4, 0, 40, 13], [9, 4, 12, 36]]",0.6545454545454545,0.6545454545454545,0.6545454545454545,0.7964601769911505,0.7758620689655172,0.8181818181818182,0.6722689075630253,0.7017543859649122,0.6451612903225806,0.6000000000000001,0.5901639344262295,0.6101694915254238,{},EnsembleTop1
0,20,0.7241243808128262,0.728820011412659,0.7067459456854382,0.7072072072072072,0.7072072072072072,0.7107838258880707,0.7133211078613808,"[[43, 0, 1, 10], [6, 43, 2, 7], [3, 1, 38, 15], [7, 3, 10, 33]]",0.7610619469026549,0.7962962962962963,0.7288135593220338,0.819047619047619,0.7413793103448276,0.9148936170212766,0.7037037037037038,0.6666666666666666,0.7450980392156863,0.559322033898305,0.6226415094339622,0.5076923076923077,{},EnsembleTop1
0,21,0.650706627680312,0.6510878450606804,0.6512312030075188,0.6497695852534562,0.6497695852534562,0.6503082044204072,0.6497696715936915,"[[37, 4, 5, 10], [9, 39, 1, 8], [1, 2, 38, 9], [10, 7, 10, 27]]",0.6548672566371682,0.6607142857142857,0.6491228070175439,0.7155963302752295,0.6842105263157895,0.75,0.7307692307692308,0.76,0.7037037037037037,0.5,0.5,0.5,{},EnsembleTop1
0,22,0.6901988578002383,0.6915550732803908,0.6851402085335041,0.6830357142857143,0.6830357142857143,0.685147369037853,0.6848738249401484,"[[38, 2, 4, 7], [9, 42, 1, 5], [0, 2, 42, 14], [14, 3, 10, 31]]",0.6785714285714286,0.7450980392156863,0.6229508196721312,0.7924528301886793,0.7368421052631579,0.8571428571428571,0.7304347826086957,0.7241379310344828,0.7368421052631579,0.5391304347826087,0.5344827586206896,0.543859649122807,{},EnsembleTop1
0,23,0.671330600525806,0.6684412619344126,0.6579900994197245,0.6594827586206896,0.6594827586206896,0.6609834800061757,0.6602737005744463,"[[34, 4, 2, 12], [3, 51, 2, 5], [3, 2, 32, 20], [8, 9, 9, 36]]",0.68,0.6538461538461539,0.7083333333333334,0.8031496062992125,0.8360655737704918,0.7727272727272727,0.6274509803921567,0.5614035087719298,0.7111111111111111,0.5333333333333333,0.5806451612903226,0.4931506849315068,{},EnsembleTop1
0,24,0.6963528585313279,0.6952467121472607,0.6815392380851177,0.6810344827586207,0.6810344827586207,0.6860996726850386,0.6852807481276784,"[[42, 2, 5, 11], [9, 41, 1, 7], [3, 0, 39, 13], [9, 4, 10, 36]]",0.6829268292682926,0.7,0.6666666666666666,0.780952380952381,0.7068965517241379,0.8723404255319149,0.7090909090909091,0.7090909090909091,0.7090909090909091,0.5714285714285715,0.6101694915254238,0.5373134328358209,{},EnsembleTop1
